"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F1838_mz207.1385_rt2.07",4.47048278937692,9.93444346131475,1.28551464780896,0.255485865292309,0.353845585243161,-6.39307600423053,1838,2.074,207.13847,"Unknown","[M+H]+","ion correlated with 2751; ion correlated with 2502; ion correlated with 395; ion correlated with 378; ion correlated with 742; ion correlated with 957; ion correlated with 1497; ion correlated with 1629; ion correlated with 1658; ion correlated with 2022; ion correlated with 2911; ion correlated with 1351; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 1894; ion correlated with 2137; ion correlated with 2318; ion correlated with 2447; ion correlated with 596; ion correlated with 1191; ion correlated with 2158; ion correlated with 4919; ion correlated with 532; ion correlated with 2500; ion correlated with 3522; ion correlated with 3926; ion correlated with 4888; ion correlated with 2562; ion correlated with 2394; ion correlated with 56; ion correlated with 1140; ion correlated with 1167; ion correlated with 1258; ion correlated with 1468; ion correlated with 2582; ion correlated with 3941; ion correlated with 5039; ion correlated with 3509; ion correlated with 2347; ion correlated with 3824; ion correlated with 3777; ion correlated with 3997; ion correlated with 5027; ion correlated with 4470; ion correlated with 3472",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",16.66,3545.66666666667,41.2976503759399,18,"Fungal in vs Fungal control","Fungal in","Not selected"
"F2855_mz284.0994_rt0.77",-6.88197021499811,15.3215696205693,-1.2840382161425,0.25596177991953,0.354288561230081,-6.39477449189654,2855,0.771,284.09943,"Unknown","[M+H]+","ion correlated with 3644",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",131.24,0,1138343,10,"Fungal in vs Fungal control","Fungal control","Not selected"
"F4846_mz597.1548_rt0.88",-6.25183500615701,13.9101629896619,-1.28330234670717,0.256199284868768,0.354401204541196,-6.39562067435871,4846,0.88,597.15479,"Unknown","[M+H]+","ion correlated with 4790; ion correlated with 2171; ion correlated with 3912; ion correlated with 4146; ion correlated with 1973; ion correlated with 2319",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3394.74,0,289220,9,"Fungal in vs Fungal control","Fungal control","Not selected"
"F588_mz120.5548_rt0.41",-5.51857372892424,12.2883765968423,-1.27988149672819,0.257306037477398,0.355715411128924,-6.39955116664291,588,0.409,120.5548,"Unknown","[M+H]+","ion correlated with 528",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",126.73,0,204287,23,"Fungal in vs Fungal control","Fungal control","Not selected"
"F1763_mz202.0714_rt0.76",-5.83175833642438,13.0527181782128,-1.27869995327766,0.257689322189953,0.356028460968469,-6.40090752141369,1763,0.755,202.07141,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",37.14,736,197.850746268657,14,"Fungal in vs Fungal control","Fungal control","Not selected"
"F4738_mz547.2127_rt1.01",0.459275661760729,15.7724856364097,1.27765606040093,0.258028389604949,0.356280075671067,-6.40210533877378,4738,1.012,547.21265,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2272.61,0,113631,12,"Fungal in vs Fungal control","Fungal in","Not selected"
"F4239_mz416.917_rt0.4",-5.38090436515544,12.055557079862,-1.27439368383067,0.259090681919413,0.35752939085536,-6.40584559955669,4239,0.397,416.91699,"Unknown","[M+H]+",NA,0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2597.77,0,178893,23,"Fungal in vs Fungal control","Fungal control","Not selected"
"F3374_mz321.1565_rt1.07",-0.277076278526105,17.6126271168955,-1.27332697018051,0.259438892629251,0.357792397489914,-6.40706752716806,3374,1.074,321.15649,"Unknown","[M+H]+","ion correlated with 2985; ion correlated with 3776; ion correlated with 3543; ion correlated with 3921",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",76.81,629.666666666667,571.726744186047,15,"Fungal in vs Fungal control","Fungal control","Not selected"
"F4103_mz396.1509_rt0.47",-6.19795992825066,13.8057802303535,-1.27168076522061,0.259977109535916,0.358316963355513,-6.40895225512751,4103,0.473,396.15094,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3893.71,0,477057,11,"Fungal in vs Fungal control","Fungal control","Not selected"
"F1961_mz215.8028_rt0.87",-5.92897126581815,13.3563305707344,-1.26753811781821,0.261336047213689,0.35997137571303,-6.41368969453167,1961,0.87,215.80281,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2726.1,0,154464,8,"Fungal in vs Fungal control","Fungal control","Not selected"
"F2326_mz244.1295_rt0.48",0.167914785253871,18.8087092876684,1.26625175305787,0.261759340955022,0.360335781666403,-6.4151591605259,2326,0.475,244.12953,"Unknown","[M+H]+","ion correlated with 1270; ion correlated with 1971; ion correlated with 1809; ion correlated with 1344; ion correlated with 2140",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",123.62,2020.66666666667,353.564715581204,14,"Fungal in vs Fungal control","Fungal in","Not selected"
"F2984_mz292.1181_rt0.95",5.92130020371853,13.2504046739537,1.26461318092798,0.262299440045459,0.36086044175951,-6.41702987047162,2984,0.947,292.11807,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",96.46,0,259760,11,"Fungal in vs Fungal control","Fungal in","Not selected"
"F687_mz127.5135_rt0.62",0.725377539999577,15.7314396541825,1.26404941159611,0.262485502514475,0.360897692736437,-6.41767322484381,687,0.619,127.51353,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",78.89,0,150691,17,"Fungal in vs Fungal control","Fungal in","Not selected"
"F4252_mz419.2145_rt0.92",-0.393807733576807,17.3609887280373,-1.26325960746291,0.262746366626677,0.361037682955542,-6.41857427700406,4252,0.923,419.21451,"Unknown","[M+H]+","ion correlated with 4828; ion correlated with 971; ion correlated with 1755; ion correlated with 3798; ion correlated with 3931; ion correlated with 2328; ion correlated with 4243; ion correlated with 4137; ion correlated with 999; ion correlated with 3501; ion correlated with 2248; ion correlated with 3443; ion correlated with 845; ion correlated with 3601; ion correlated with 4436; ion correlated with 4397; ion correlated with 4036; ion correlated with 3721; ion correlated with 4467; ion correlated with 2515; ion correlated with 2332; ion correlated with 4238; ion correlated with 2432; ion correlated with 3269; ion correlated with 4231; ion correlated with 3920; ion correlated with 4125",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1869.14,0,332778,11,"Fungal in vs Fungal control","Fungal control","Not selected"
"F1278_mz169.0461_rt0.4",0.204619215182157,18.9911110695021,1.26183209755624,0.26321845891933,0.36129272125596,-6.42020213140322,1278,0.399,169.0461,"Unknown","[M+H]+",NA,0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",116.3,206319,7.1308889104304,24,"Fungal in vs Fungal control","Fungal in","Not selected"
"F1760_mz202.0479_rt0.42",0.600579722663821,17.6668945112558,1.26173592750109,0.263250291170642,0.36129272125596,-6.42031176475697,1760,0.425,202.04788,"Unknown","[M+H]+","ion correlated with 1761; ion correlated with 2787; ion correlated with 3310",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",66.78,0,1029113,15,"Fungal in vs Fungal control","Fungal in","Not selected"
"F4617_mz501.04_rt0.46",-0.656282443860269,16.2496408223595,-1.25989089597581,0.263861676427548,0.361912994254099,-6.42241426508159,4617,0.455,501.03998,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2726.78,0,176342,7,"Fungal in vs Fungal control","Fungal control","Not selected"
"F3648_mz348.0706_rt0.5",-0.679075614544754,17.4432786151701,-1.25774235792906,0.264575266154829,0.36264761308375,-6.42486064275168,3648,0.495,348.07059,"Unknown","[M+H]+",NA,0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3140.11,0,580908,15,"Fungal in vs Fungal control","Fungal control","Not selected"
"F2858_mz284.1399_rt1.19",-0.219258625273187,18.5088446087417,-1.25731689788609,0.264716781885363,0.36264761308375,-6.42534482828003,2858,1.192,284.13992,"Unknown","[M+H]+","ion correlated with 807; ion correlated with 1798; ion correlated with 1811; ion correlated with 1555",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",113.63,0,633228,15,"Fungal in vs Fungal control","Fungal control","Not selected"
"F975_mz146.1655_rt9.84",-5.40671938203033,12.1613818990267,-1.25652255303852,0.264981180042035,0.362721066004992,-6.42624859033291,975,9.843,146.16551,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",98.93,2893.33333333333,204.501669929748,15,"Fungal in vs Fungal control","Fungal control","Not selected"
"F2588_mz264.1084_rt0.47",-6.71007920144416,15.0964925405622,-1.25619589758015,0.265089977313781,0.362721066004992,-6.42662015600101,2588,0.469,264.10837,"Unknown","[M+H]+","ion correlated with 3541; ion correlated with 3021; ion correlated with 2409; ion correlated with 2252; ion correlated with 3221; ion correlated with 3427; ion correlated with 2572",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",387.02,1037.33333333333,2124.89085072231,12,"Fungal in vs Fungal control","Fungal control","Not selected"
"F2828_mz281.1139_rt1.01",0.187568157480509,18.6550265472175,1.25538791582165,0.265359262044598,0.362870798097132,-6.4275390100317,2828,1.015,281.11392,"Unknown","[M+H]+","ion correlated with 2082; ion correlated with 2139; ion correlated with 2091; ion correlated with 1222; ion correlated with 2324; ion correlated with 2455",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",68.14,0,718610,14,"Fungal in vs Fungal control","Fungal in","Not selected"
"F2372_mz247.1293_rt0.52",-0.298480026713618,20.0633131566469,-1.25320867145483,0.266086804760647,0.363646626614491,-6.43001577755569,2372,0.522,247.12933,"Unknown","[M+H]+","ion correlated with 5065; ion correlated with 2364; ion correlated with 2016; ion correlated with 1812; ion correlated with 1541; ion correlated with 991; ion correlated with 774",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",68.75,0,2202577,15,"Fungal in vs Fungal control","Fungal control","Not selected"
"F2172_mz230.6607_rt0.92",-5.70124154368333,12.7082750942923,-1.25012854463262,0.267118204660452,0.364836537051279,-6.43351263834093,2172,0.916,230.66069,"Unknown","[M+H]+","ion correlated with 4404",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3065.09,0,153255,8,"Fungal in vs Fungal control","Fungal control","Not selected"
"F589_mz120.7238_rt0.95",-0.640274807428555,16.7842159485456,-1.24958755268855,0.267299734242254,0.364864940907948,-6.43412636641151,589,0.951,120.72379,"Unknown","[M+H]+","ion correlated with 4243; ion correlated with 845; ion correlated with 570; ion correlated with 4005; ion correlated with 4468",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",188.61,0,269937,10,"Fungal in vs Fungal control","Fungal control","Not selected"
"F4201_mz410.2025_rt0.99",-5.51445740708963,12.5900876759559,-1.24572481769938,0.268599135328949,0.366418291584563,-6.43850444517717,4201,0.992,410.20251,"Unknown","[M+H]+","ion correlated with 1904; ion correlated with 3060; ion correlated with 4029; ion correlated with 1654; ion correlated with 1405; ion correlated with 3624; ion correlated with 2793; ion correlated with 3937; ion correlated with 4037; ion correlated with 3608; ion correlated with 1217; ion correlated with 4207; ion correlated with 3309; ion correlated with 4550; ion correlated with 4658; ion correlated with 4257",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3183.42,0,546769,15,"Fungal in vs Fungal control","Fungal control","Not selected"
"F780_mz133.1014_rt2.08",-0.319439520887111,14.82086764084,-1.24523327385297,0.268764898710745,0.366424216260295,-6.439061063513,780,2.077,133.10139,"Unknown","[M+H]+","ion correlated with 2751; ion correlated with 1894; found in higher mz's MsMs_3323; found in higher mz's MsMs_3520; found in higher mz's MsMs_3703; found in higher mz's MsMs_2674; found in higher mz's MsMs_3079; found in higher mz's MsMs_3503; found in higher mz's MsMs_5004; found in higher mz's MsMs_2381; found in higher mz's MsMs_2950; found in higher mz's MsMs_3851",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",11.87,2806,63.2889205557535,23,"Fungal in vs Fungal control","Fungal control","Not selected"
"F4068_mz391.2095_rt1.25",-5.31678731343962,12.1267665811591,-1.2443294535027,0.269069936596472,0.366543569141473,-6.44008424076627,4068,1.253,391.2095,"Unknown","[M+H]+","ion correlated with 4726; ion correlated with 4516; ion correlated with 2872; ion correlated with 4954; ion correlated with 1690; ion correlated with 3495",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",97.12,0,1398038,18,"Fungal in vs Fungal control","Fungal control","Not selected"
"F912_mz143.0817_rt0.48",0.252585316561972,18.3320927145583,1.24401722105953,0.269175387558958,0.366543569141473,-6.4404376162637,912,0.483,143.08171,"Unknown","[M+H]+","ion correlated with 746",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",59.16,4980.66666666667,110.779391100703,24,"Fungal in vs Fungal control","Fungal in","Not selected"
"F4221_mz414.1609_rt0.47",-0.46984133171706,19.54452563642,-1.24118304918144,0.270134295510818,0.367564807849477,-6.44364313515932,4221,0.468,414.16089,"Unknown","[M+H]+",NA,0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",12646.98,0,2245842,12,"Fungal in vs Fungal control","Fungal control","Not selected"
"F1641_mz194.0816_rt1.1",-0.258985825994729,18.3749551821561,-1.24084407283995,0.270249191321929,0.367564807849477,-6.4440262704556,1641,1.1,194.0816,"Unknown","[M+H]+","ion correlated with 2697; ion correlated with 2324",0.393,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",80.93,5117,165.603360687769,19,"Fungal in vs Fungal control","Fungal control","Not selected"
"F1835_mz207.1133_rt0.93",0.379241976999918,17.0706524737496,1.23863137328578,0.271000273654561,0.368184984742676,-6.44652587752888,1835,0.934,207.11328,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",48.37,29498,8.53259432523136,22,"Fungal in vs Fungal control","Fungal in","Not selected"
"F947_mz145.0175_rt0.39",-0.219480875009002,17.7658974614046,-1.23811326245866,0.271176415192552,0.368184984742676,-6.44711083133276,947,0.393,145.0175,"Unknown","[M+H]+","ion correlated with 3434; ion correlated with 734; ion correlated with 590",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",8.05,8687,136.635819521179,24,"Fungal in vs Fungal control","Fungal control","Not selected"
"F1882_mz210.113_rt1.02",0.15593653664498,20.2214500743452,1.23806814189738,0.271191759687117,0.368184984742676,-6.44716176696024,1882,1.019,210.11295,"Unknown","[M+H]+","ion correlated with 1043; similar chromatogram in higher mz_3144; similar chromatogram in higher mz_4033",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",248.9,5414.33333333333,552.416040871599,21,"Fungal in vs Fungal control","Fungal in","Not selected"
"F2590_mz264.1692_rt0.92",-5.96567146735795,13.7117799072028,-1.23569310234354,0.272000568785413,0.368943347276694,-6.44984152336246,2590,0.916,264.16922,"Unknown","[M+H]+","ion correlated with 4044; ion correlated with 2237; ion correlated with 4194; ion correlated with 1933; ion correlated with 845; ion correlated with 4393; ion correlated with 4302; ion correlated with 4005; ion correlated with 4390",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",19.46,776.333333333333,221.879073756432,16,"Fungal in vs Fungal control","Fungal control","Not selected"
"F1063_mz153.1025_rt1.02",-0.173568251236463,18.1007786944817,-1.23516348074701,0.272181226663066,0.368943347276694,-6.45043872684278,1063,1.024,153.10251,"Unknown","[M+H]+","ion correlated with 855; ion correlated with 1222; ion correlated with 2554; ion correlated with 2113",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",28.31,0,473527,17,"Fungal in vs Fungal control","Fungal control","Not selected"
