"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F397_mz107.0858_rt3.55",-0.906722275574196,11.9427865759134,-2.14917327747768,0.0840920471480963,0.190313580387797,-4.95546656378133,397,3.547,107.08578,"Unknown","[M+H]+","ion correlated with 1041; ion correlated with 419; ion correlated with 779; ion correlated with 2014; ion correlated with 2157; ion correlated with 3115; ion correlated with 3702; ion correlated with 856; ion correlated with 1379; ion correlated with 2563; ion correlated with 3318; ion correlated with 3338; ion correlated with 956; ion correlated with 597; ion correlated with 625; ion correlated with 994; ion correlated with 1019; ion correlated with 1190; ion correlated with 1257; ion correlated with 1349; ion correlated with 1630; ion correlated with 1752; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2676; ion correlated with 2746; ion correlated with 2954; ion correlated with 3083; ion correlated with 3098; ion correlated with 3118; ion correlated with 3504; ion correlated with 3745; ion correlated with 3906; ion correlated with 5013; ion correlated with 5038; ion correlated with 5047; ion correlated with 3515; ion correlated with 4188; similar chromatogram in higher mz_3115; found in higher mz's MsMs_3115; similar chromatogram in higher mz_3702; found in higher mz's MsMs_3702; similar chromatogram in higher mz_3338; similar chromatogram in higher mz_3745; similar chromatogram in higher mz_3318; found in higher mz's MsMs_3318; similar chromatogram in higher mz_2676; found in higher mz's MsMs_2676; similar chromatogram in higher mz_5005; found in higher mz's MsMs_5005; found in higher mz's MsMs_3847; found in higher mz's MsMs_3515; similar chromatogram in higher mz_5013; similar chromatogram in higher mz_3906; similar chromatogram in higher mz_2474; found in higher mz's MsMs_2474; similar chromatogram in higher mz_2746; similar chromatogram in higher mz_2954; found in higher mz's MsMs_2954; similar chromatogram in higher mz_2448; similar chromatogram in higher mz_1190; found in higher mz's MsMs_1190; similar chromatogram in higher mz_3083; found in higher mz's MsMs_3083; similar chromatogram in higher mz_3504; found in higher mz's MsMs_3504; similar chromatogram in higher mz_2317; similar chromatogram in higher mz_5038; similar chromatogram in higher mz_1630; similar chromatogram in higher mz_419; similar chromatogram in higher mz_625; similar chromatogram in higher mz_597; similar chromatogram in higher mz_1019; similar chromatogram in higher mz_5047; similar chromatogram in higher mz_779; similar chromatogram in higher mz_2563; similar chromatogram in higher mz_741; similar chromatogram in higher mz_956; similar chromatogram in higher mz_1041; similar chromatogram in higher mz_1141; similar chromatogram in higher mz_1166; similar chromatogram in higher mz_1379; similar chromatogram in higher mz_1521; similar chromatogram in higher mz_1546; similar chromatogram in higher mz_1693; similar chromatogram in higher mz_1752; similar chromatogram in higher mz_1893; similar chromatogram in higher mz_1991; similar chromatogram in higher mz_2138; similar chromatogram in higher mz_2157; similar chromatogram in higher mz_2271; similar chromatogram in higher mz_2293; similar chromatogram in higher mz_3098; similar chromatogram in higher mz_3118; similar chromatogram in higher mz_3959; similar chromatogram in higher mz_4251",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",35.97,5144,74.0310981535471,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F4632_mz505.1765_rt0.56",-1.78060931668516,16.905171340092,-2.14617766453694,0.0844119156693909,0.190759936330187,-4.95941044123153,4632,0.564,505.17648,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4760.6,0,278881,11,"Fungi old vs Fungal out","Fungal out","Not selected"
"F2584_mz263.1717_rt0.49",-0.957276782450822,18.8705281702221,-2.14572931954394,0.0844599002535262,0.190759936330187,-4.96000069877224,2584,0.492,263.17166,"Unknown","[M+H]+","ion correlated with 2360; ion correlated with 1784; ion correlated with 4947",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",165.77,2760.66666666667,488.54809897405,13,"Fungi old vs Fungal out","Fungal out","Not selected"
"F408_mz108.5367_rt0.41",-0.942037926742863,14.5532378323136,-2.14297759550368,0.0847550397223509,0.191140036704739,-4.96362334459291,408,0.41,108.53668,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",99.67,0,291737,23,"Fungi old vs Fungal out","Fungal out","Not selected"
"F3362_mz320.1611_rt1.03",-0.499631934594941,16.5781914060199,-2.14256713552245,0.0847991576078268,0.191140036704739,-4.9641637049793,3362,1.032,320.16113,"Unknown","[M+H]+","ion correlated with 1163; ion correlated with 3698; ion correlated with 3969; ion correlated with 3629; ion correlated with 3921; ion correlated with 4090; ion correlated with 3431; ion correlated with 711; ion correlated with 1681",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",128.7,0,255625,14,"Fungi old vs Fungal out","Fungal out","Not selected"
"F1073_mz154.0723_rt0.44",-0.450704763031999,18.1817696334045,-2.13871438262087,0.0852144539057852,0.191777309845598,-4.96923562186391,1073,0.44,154.07233,"Unknown","[M+H]+","ion correlated with 2090",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",38.22,0,394848,12,"Fungi old vs Fungal out","Fungal out","Not selected"
"F1061_mz153.033_rt0.39",-0.40793675914214,20.2369139700062,-2.13835391450503,0.0852534194930789,0.191777309845598,-4.96971014340047,1061,0.392,153.03296,"Unknown","[M+H]+","ion correlated with 16; ion correlated with 964; found in higher mz's MsMs_2296; found in higher mz's MsMs_2006; adduct linked to 94_[M+H]2+",0.75,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",190.68,5676.66666666667,742.700698643809,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F652_mz125.0379_rt0.39",-0.480854063654207,16.8482040916504,-2.13490339520952,0.0856273663323917,0.192328719419293,-4.97425230181414,652,0.389,125.03793,"Unknown","[M+H]+","ion correlated with 883",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",16.46,9198.66666666667,65.5434617196275,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F3198_mz307.1908_rt1.46",-1.10237753794591,12.3484110349055,-2.13450572854625,0.0856705744819392,0.192328719419293,-4.97477576405921,3198,1.457,307.19083,"Unknown","[M+H]+","similar chromatogram in higher mz_3556",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1513.46,4158.66666666667,1774.44218286722,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F2594_mz265.0235_rt0.44",1.23728962349553,16.9062075851885,2.13321181135351,0.0858113236920529,0.192451474198024,-4.97647897092451,2594,0.443,265.02347,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",195.81,622.666666666667,3125.54302512026,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F2742_mz275.1353_rt0.7",-2.03495765797957,17.3851685545539,-2.13188428920563,0.0859559825950596,0.192582742567689,-4.97822637925262,2742,0.695,275.13531,"Unknown","[M+H]+","ion correlated with 4902; ion correlated with 2644; ion correlated with 475; ion correlated with 1540; ion correlated with 1988",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",146.57,0,712738,12,"Fungi old vs Fungal out","Fungal out","Not selected"
"F2597_mz265.1121_rt0.58",-2.61641570335572,20.2827694286944,-2.12933367730792,0.0862346447546815,0.192916221379722,-4.9815836348241,2597,0.585,265.11212,"Unknown","[M+H]+",NA,0.393,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",553.64,0,4956569,14,"Fungi old vs Fungal out","Fungal out","Not selected"
"F360_mz104.0304_rt0.39",-0.766281246567403,14.7582078463488,-2.12894329110406,0.0862773798657074,0.192916221379722,-4.98209747104159,360,0.393,104.03045,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",17.33,2070,86.3906325446644,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F2509_mz258.109_rt0.71",-1.00027341261884,19.0505296638569,-2.12700768709408,0.0864895990980964,0.193197546037306,-4.98464511563853,2509,0.71,258.10895,"Unknown","[M+H]+","ion correlated with 2583; ion correlated with 52; ion correlated with 463; ion correlated with 2015; ion correlated with 2206; ion correlated with 2888; ion correlated with 530; ion correlated with 1540; ion correlated with 667; ion correlated with 2962; ion correlated with 1268",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",290.94,0,1362876,15,"Fungi old vs Fungal out","Fungal out","Not selected"
"F3411_mz326.124_rt0.85",8.92924412603417,13.6218569381655,2.12253682935081,0.0869818949558039,0.193608664522497,-4.99052935892315,3411,0.847,326.12402,"Unknown","[M+H]+","ion correlated with 4263; ion correlated with 4040; ion correlated with 2391",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",97.53,0,602993,8,"Fungi old vs Fungal out","Fungi old","Not selected"
"F231_mz91.5425_rt0.4",-0.395405121281838,19.6079269788484,-2.1217621946881,0.0870674922133854,0.193608664522497,-4.99154883626604,231,0.399,91.54252,"Unknown","[M+2H]2+","ion correlated with 16; similar chromatogram in higher mz_2177; similar chromatogram in higher mz_3304",0.857,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",250.37,3080,1184.4699772801,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F101_mz78.6814_rt0.64",-0.945838670632793,19.162190980759,-2.12173152267625,0.0870708833069772,0.193608664522497,-4.99158920265563,101,0.641,78.6814,"Unknown","[M+H]+","ion correlated with 122",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",508.35,7858.66666666667,145.549811272743,23,"Fungi old vs Fungal out","Fungal out","Not selected"
"F1888_mz211.0756_rt1.34",-0.754424015706835,21.5507002829811,-2.12165565491949,0.08707927183566,0.193608664522497,-4.99168904953308,1888,1.34,211.07558,"Unknown","[M+H]+","ion correlated with 3175; found in higher mz's MsMs_4660; similar chromatogram in higher mz_2512; found in higher mz's MsMs_2512; similar chromatogram in higher mz_3175; similar chromatogram in higher mz_4660; similar chromatogram in higher mz_2365; similar chromatogram in higher mz_3213; similar chromatogram in higher mz_4619",0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",896.58,0,5846437,19,"Fungi old vs Fungal out","Fungal out","Not selected"
"F463_mz112.087_rt0.67",-0.889341045302951,19.163355766143,-2.12140871248376,0.08710658162327,0.193608664522497,-4.99201404085129,463,0.666,112.08701,"Unknown","[M+H]+","ion correlated with 2509",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",10.33,775,1385.03092783505,16,"Fungi old vs Fungal out","Fungal out","Not selected"
"F1796_mz204.1023_rt1.28",1.63406318360211,15.6357485736404,2.11453642924237,0.0878702398897932,0.195112071890345,-5.00105780980211,1796,1.283,204.10229,"Unknown","[M+H]+","ion correlated with 3031; ion correlated with 2724; ion correlated with 3458",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.89,0,149678,12,"Fungi old vs Fungal out","Fungi old","Not selected"
"F2288_mz241.0977_rt1.08",0.815425070761412,19.0858386964942,2.11099541618466,0.08826647921498,0.195797467782436,-5.00571724857835,2288,1.076,241.09773,"Unknown","[M+H]+","ion correlated with 1943",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",95.19,29593.3333333333,49.7394884155751,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F706_mz129.0523_rt0.74",0.930698281756457,20.7774706260543,2.10540734051576,0.0888956255160031,0.196763982375658,-5.01306964157952,706,0.741,129.05234,"Unknown","[M+H]+",NA,0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",360.96,155803.333333333,30.458491740709,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F3653_mz348.202_rt1.1",0.90706596568078,13.3697001330108,2.10481577966405,0.0889625041434127,0.196763982375658,-5.01384792534594,3653,1.103,348.202,"Unknown","[M+H]+","ion correlated with 4912; ion correlated with 4411; ion correlated with 4938; ion correlated with 3386; ion correlated with 4215; ion correlated with 4955; ion correlated with 3370; ion correlated with 955",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",89.66,766.666666666667,179.649587494572,11,"Fungi old vs Fungal out","Fungi old","Not selected"
"F2827_mz281.1024_rt0.9",0.780819063763345,14.1673930497192,2.10470787372577,0.0889747091196466,0.196763982375658,-5.01398989014042,2827,0.903,281.10245,"Unknown","[M+H]+","ion correlated with 4123; ion correlated with 1495; ion correlated with 3369",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",11.27,0,225969,15,"Fungi old vs Fungal out","Fungi old","Not selected"
"F1760_mz202.0479_rt0.42",1.714041019451,18.3797142742778,2.10400562733712,0.0890541816476591,0.196763982375658,-5.01491378183217,1760,0.425,202.04788,"Unknown","[M+H]+","ion correlated with 1761; ion correlated with 2787; ion correlated with 3310",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",66.78,0,1029113,15,"Fungi old vs Fungal out","Fungi old","Not selected"
"F966_mz146.0602_rt1.02",0.49223214299843,21.3915686117566,2.10199643623767,0.0892819736046967,0.197072549832282,-5.01755704287908,966,1.018,146.06024,"Unknown","[M+H]+","ion correlated with 1043; ion correlated with 1981; ion correlated with 2181; ion correlated with 1691; found in higher mz's MsMs_1810; found in higher mz's MsMs_1554; similar chromatogram in higher mz_2985; similar chromatogram in higher mz_4178; similar chromatogram in higher mz_2196",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",395.56,19105,177.085051816183,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F4185_mz408.2231_rt1.09",-0.551234741215758,15.7366854459253,-2.09981584249843,0.089529893761454,0.197260641297364,-5.02042566622399,4185,1.092,408.22311,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1246.38,0,565315,17,"Fungi old vs Fungal out","Fungal out","Not selected"
"F4948_mz652.2444_rt0.93",0.880533152298019,15.5445959986054,2.09969523358468,0.0895436274225512,0.197260641297364,-5.02058432605598,4948,0.928,652.24438,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",143.79,0,368893,10,"Fungi old vs Fungal out","Fungi old","Not selected"
"F4067_mz391.2084_rt0.97",9.40442576283021,14.6209334639362,2.09778528973038,0.0897614078323744,0.197545775505107,-5.02309678032282,4067,0.973,391.20844,"Unknown","[M+H]+","ion correlated with 1726; ion correlated with 3690; ion correlated with 1095; ion correlated with 1552; ion correlated with 4082; ion correlated with 1927; ion correlated with 1765; ion correlated with 3243; ion correlated with 3461; ion correlated with 3351; ion correlated with 1504; ion correlated with 4175",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",7111.42,0,1038526,11,"Fungi old vs Fungal out","Fungi old","Not selected"
"F3652_mz348.1773_rt0.98",-0.395669170457497,17.642590170461,-2.09550305097553,0.0900223713433477,0.197925292353712,-5.02609882833679,3652,0.984,348.17734,"Unknown","[M+H]+","ion correlated with 2688; ion correlated with 3465; ion correlated with 4454; ion correlated with 3379; ion correlated with 3776",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3021.35,0,610778,15,"Fungi old vs Fungal out","Fungal out","Not selected"
"F2569_mz262.1055_rt1.29",2.31613204060228,17.1178795542601,2.0915955215204,0.090471037323878,0.198716345241838,-5.03123839982159,2569,1.294,262.1055,"Unknown","[M+H]+","ion correlated with 2484; ion correlated with 2135; ion correlated with 3213",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",216.19,0,667213,12,"Fungi old vs Fungal out","Fungi old","Not selected"
"F2524_mz259.1293_rt0.5",-0.6623139343794,22.0300737215831,-2.08595791790969,0.0911225069709649,0.199950859261116,-5.03865266246077,2524,0.504,259.12927,"Unknown","[M+H]+",NA,0.5,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",613.09,0,7013263,17,"Fungi old vs Fungal out","Fungal out","Not selected"
"F4631_mz505.1753_rt0.48",-1.50782996453516,17.369121289974,-2.08471023297483,0.0912673532715397,0.199965732046222,-5.04029340364438,4631,0.482,505.17532,"Unknown","[M+H]+","ion correlated with 1400",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",5856.48,0,352495,12,"Fungi old vs Fungal out","Fungal out","Not selected"
"F1308_mz171.1129_rt1.01",-0.439505198699244,18.5727586639278,-2.08435923435904,0.0913081450890844,0.199965732046222,-5.04075496714133,1308,1.008,171.11293,"Unknown","[M+H]+","ion correlated with 2868; ion correlated with 1601",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",18.4,0,525594,19,"Fungi old vs Fungal out","Fungal out","Not selected"
"F3399_mz324.1293_rt0.9",-1.04984824526569,18.5854731136864,-2.08258452769337,0.0915146892374775,0.200221961971624,-5.04308864231819,3399,0.896,324.1293,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",71.51,0,732090,13,"Fungi old vs Fungal out","Fungal out","Not selected"
"F1040_mz151.1118_rt1.1",0.821505314966831,14.1183333297149,2.07715370463975,0.0921497998821253,0.201368292487625,-5.05022928092239,1040,1.1,151.1118,"Unknown","[M+H]+","ion correlated with 4550; ion correlated with 1020; ion correlated with 2128; ion correlated with 4486",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",37.62,47121,5.35654259157082,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F3102_mz301.1516_rt0.65",1.2665853900506,16.6741479378124,2.07656645919389,0.0922187529102541,0.201368292487625,-5.0510013475341,3102,0.649,301.15164,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",29.63,1393.66666666667,198.582217973231,9,"Fungi old vs Fungal out","Fungi old","Not selected"
"F3735_mz355.2847_rt5.57",-0.488710008996569,12.8439082955957,-2.07551277374897,0.0923426103397438,0.201442026067968,-5.05238662251229,3735,5.566,355.28467,"Unknown","[M+H]+","ion correlated with 4502",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",36.25,9364.33333333333,28.5209282460137,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F3010_mz294.1012_rt0.74",9.03491141667426,14.2003558841834,2.07225941678216,0.0927261374014695,0.202081523615678,-5.05666352961541,3010,0.743,294.10117,"Unknown","[M+H]+","ion correlated with 3333",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4136.33,0,616896,8,"Fungi old vs Fungal out","Fungi old","Not selected"
"F2361_mz246.1705_rt1.47",7.37015654554069,11.4886866461751,2.07089123065234,0.0928879280793306,0.202237007970188,-5.05846204405024,2361,1.469,246.17055,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.69,2787,47.4440459110473,18,"Fungi old vs Fungal out","Fungi old","Not selected"
"F4059_mz390.1878_rt0.91",-2.11697858331238,16.9293450199389,-2.06374750659527,0.0937375195088725,0.203888223367548,-5.0678514368575,4059,0.912,390.18781,"Unknown","[M+H]+","ion correlated with 971; ion correlated with 3147; ion correlated with 601; ion correlated with 3500; ion correlated with 3614; ion correlated with 3732; ion correlated with 3501; ion correlated with 2055; ion correlated with 3595; ion correlated with 3601; ion correlated with 4224; ion correlated with 4397; ion correlated with 4443; ion correlated with 4467; ion correlated with 2432; ion correlated with 3269",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1021.11,0,350891,12,"Fungi old vs Fungal out","Fungal out","Not selected"
"F2501_mz257.1615_rt0.96",-9.08972530305988,14.240392186098,-2.06158064722385,0.0939968312164651,0.204253561321687,-5.07069904727344,2501,0.96,257.16147,"Unknown","[M+H]+","ion correlated with 4637",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",38.77,0,572243,12,"Fungi old vs Fungal out","Fungal out","Not selected"
"F2136_mz228.1024_rt1.05",0.711261141215002,16.4551657935616,2.06080328927521,0.0940900424707692,0.204257606761786,-5.07172057561367,2136,1.05,228.10239,"Unknown","[M+H]+","ion correlated with 3867; ion correlated with 1825; ion correlated with 3205; ion correlated with 3450; ion correlated with 2792; ion correlated with 3940",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",44.44,0,134273,15,"Fungi old vs Fungal out","Fungi old","Not selected"
"F3373_mz321.1453_rt0.98",0.974406848226961,16.69985747328,2.05429151749471,0.0948746760788839,0.205761179158472,-5.08027669004188,3373,0.981,321.14529,"Unknown","[M+H]+","ion correlated with 1851; ion correlated with 3048",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",66.27,0,190162,13,"Fungi old vs Fungal out","Fungi old","Not selected"
